5.439550798385685282e-03,5.012575305609174442e-02,2.456571328303212582e-03,1.345265251213664023e-03,0.000000000000000000e+00,2.503363163128035501e-02,1.169795870620577452e-04,1.333567292507458271e-02,6.433877288413176326e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.971632450137454355e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.550856875475233841e-03,6.784816049599349738e-03,0.000000000000000000e+00,8.013101713750955812e-03,3.314421633424969606e-04,0.000000000000000000e+00,8.690608488818699628e-01
1.484462269356553836e-02,9.178633433374160100e-02,2.907015867461610562e-03,9.313217501312196986e-03,0.000000000000000000e+00,6.657873840894716622e-02,1.036297323122888948e-03,3.553019393564190581e-02,1.615008815256450481e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.512052003283851365e-01,1.615008815256450373e-04,1.695759256019272647e-03,1.730751113683162354e-02,1.795351466293420434e-02,0.000000000000000000e+00,1.466966340524609134e-02,2.933932681049218096e-03,0.000000000000000000e+00,5.704614887689595237e-01
1.013369416540424624e-02,1.279581121030724800e-01,6.750893500610376935e-03,1.238399199894103971e-02,2.941565795472930638e-05,6.384668559073997107e-02,3.176891059110765157e-03,3.413687105646336095e-02,2.029680398876322449e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.118853965966086097e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.413554735185539923e-02,1.734053036431292688e-02,4.412348693209396127e-05,2.047329793649160096e-02,8.295215543233664529e-03,0.000000000000000000e+00,6.683531643894043972e-01
6.523694311085216635e-03,1.080399782121277824e-01,5.358296492405915760e-03,1.280670863787796918e-02,0.000000000000000000e+00,5.387431437872898521e-02,3.863547116273769420e-03,2.879292654193533682e-02,9.272513079057046956e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.057471846775522167e-01,3.800210278302068069e-05,3.800210278302068069e-05,2.039446182688776574e-02,1.463080957146296185e-02,2.533473518868045041e-05,1.725295466349138773e-02,6.992386912075805247e-03,0.000000000000000000e+00,6.063488846382830699e-01
2.412836289057788356e-03,6.273374351550248251e-02,2.292194474604898786e-03,3.136687175775124473e-03,1.528933928499618400e-01,4.518035951260707811e-02,8.324285197249368592e-03,1.670889130172518305e-02,3.197008083001569474e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.654119917963566628e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.707081674508385133e-02,1.224514416696827375e-02,1.206418144528894135e-02,2.105199662202920236e-02,6.874572726907147990e-02,0.000000000000000000e+00,5.692886154341094684e-01
3.769397712252991247e-03,8.862164058548048506e-02,2.529249547182742600e-03,8.974756457745216480e-05,1.435961033239234637e-02,6.383499502308960516e-02,7.408253512393324879e-03,2.363624496189808272e-02,7.342982556336995204e-04,0.000000000000000000e+00,2.447660852112331644e-05,2.439501982605290272e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.418288921886983453e-02,1.732943883295530799e-02,2.293458218429254847e-02,2.973907935316482884e-02,2.212685410309548142e-02,0.000000000000000000e+00,6.762397402215949427e-01
2.382894483599270205e-04,3.590838687208438434e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.850555855963193164e-01,1.791753352090989446e-02,2.382894483599270205e-04,9.586567807095524793e-03,1.459981120143706568e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.183198760894868390e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.806527297889304148e-03,7.029538726617846726e-03,3.849291088891128960e-04,1.784421369064530249e-02,4.829943818680059245e-03,0.000000000000000000e+00,1.782405073732254430e-01
0.000000000000000000e+00,2.199666074788646491e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.003966466134858404e-01,1.104250037544501125e-03,1.766800060071201646e-05,5.830440198234965871e-04,6.811014231574482464e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.970017402980590943e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.007120204242085391e-04,4.417000150178004283e-04,0.000000000000000000e+00,1.104250037544501125e-03,2.650200090106802638e-05,0.000000000000000000e+00,2.701437291848867578e-02
1.272434612766336615e-05,1.272434612766336717e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.415666214952380098e-01,6.998390370214852484e-05,1.272434612766336615e-05,3.817303838299010015e-05,5.566901430852723258e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.992798020091744504e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.908651919149505346e-03,3.817303838299010692e-04,0.000000000000000000e+00,1.378046685625942784e-02,3.817303838299010015e-05,0.000000000000000000e+00,4.565686255797528625e-01
2.061421494198095554e-03,6.119983597291335509e-02,2.549069589599795688e-04,0.000000000000000000e+00,3.037825976127408456e-01,3.054450343016102895e-02,3.879018940695341312e-04,1.631404537343869240e-02,3.435702490330159401e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.803477817553113038e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.662436688869431758e-02,1.196954415985991040e-02,0.000000000000000000e+00,2.033714216050271778e-02,7.680457502576775244e-03,0.000000000000000000e+00,4.473727958860233556e-01
1.674427903799535679e-03,4.954973717313252562e-02,1.374530368790663698e-03,3.415499704267709697e-04,3.488807990603211562e-01,3.556284935980207756e-02,9.538407710698847478e-03,1.898518006347831716e-02,1.965994951724827841e-03,0.000000000000000000e+00,1.666097416715955752e-05,4.215226464291368241e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.346206712706492399e-02,1.391191342957823034e-02,1.176264776201464864e-02,2.393348939112470430e-02,1.811880940678601767e-02,0.000000000000000000e+00,4.467057088827982581e-01
1.356878404310996739e-03,7.007307759406075642e-02,8.528949969954836580e-04,1.744557948399853104e-03,1.195603713970032622e-01,3.492992692240594332e-02,6.978231793599412418e-03,1.870553800228731342e-02,3.469731919595262989e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.628254085173196173e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.323925643063444089e-02,1.370447188354106775e-02,1.343309620267886702e-02,1.620500494291418972e-02,1.290197522727713486e-01,0.000000000000000000e+00,5.550989552036285080e-01
2.503849308563454567e-03,9.046954369504850435e-02,7.626667434130062363e-04,7.338868663030815708e-04,1.079677089778827564e-01,4.515562718547196097e-02,4.446491013483376206e-03,2.408875714100703128e-02,2.849207833882551853e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.100931029024507950e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.708085706474034987e-02,1.230339746449283719e-02,0.000000000000000000e+00,2.089419078180538084e-02,5.568906220770442062e-03,0.000000000000000000e+00,6.630739786741107755e-01
2.133008303496611129e-03,8.981488535080373037e-02,2.640867423376756697e-03,9.750895101698794226e-03,4.392981386963258975e-03,6.465046596074253138e-02,2.640867423376756697e-03,3.455981310784390220e-02,2.412330819430691126e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.056829435514589272e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.696249460399686104e-02,1.757192554785303590e-02,0.000000000000000000e+00,2.077143800309795216e-02,4.799268682867375256e-03,0.000000000000000000e+00,7.248419288489371670e-01
3.840226685225692563e-03,1.275104394511832051e-01,2.274309007755021851e-03,2.609862795784451367e-04,6.226386955657190955e-03,9.192931000198849290e-02,2.237025253529529743e-04,4.909027639689800965e-02,3.392821634519786397e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.050606482402068768e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.408530522966793527e-02,2.490554782262876382e-02,0.000000000000000000e+00,2.041906939749454225e-02,5.592563133823824899e-04,0.000000000000000000e+00,6.432317558162654603e-01
6.673901247965274494e-03,1.741399891481280604e-01,3.906673901247966277e-03,5.534454693434618386e-04,8.225718936516549992e-03,8.684753119913185548e-02,2.930005425935974057e-04,4.586001085187195458e-02,3.114487249050461662e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.083559413998915030e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.284319045035268850e-02,2.363537710255019311e-02,0.000000000000000000e+00,2.780249593054802404e-02,8.138903960933262715e-04,0.000000000000000000e+00,5.932067281606075992e-01
8.200585175552664585e-02,1.196460500650194936e-01,5.390523407022106139e-02,5.333631339401820153e-03,1.889629388816644771e-03,5.899504226267879986e-02,2.438231469440832033e-04,3.190019505851755810e-02,4.571684005201560332e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.208956436931079171e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.678315994798439473e-02,1.630567295188556365e-02,0.000000000000000000e+00,1.112443107932379639e-02,2.133452535760728028e-04,0.000000000000000000e+00,5.999878088426527922e-01
4.933014660769391435e-02,9.332161204362514340e-02,2.548464785765958140e-02,2.609818411582098558e-03,0.000000000000000000e+00,6.724174244297316527e-02,7.325806067598873792e-05,3.592392150398798084e-02,9.972253509518967315e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.939479684624048128e-02,2.747177275349577672e-05,8.241531826048733016e-05,1.227072516322811474e-02,1.271027352728404738e-02,0.000000000000000000e+00,3.186725639405510457e-02,8.241531826048733016e-05,0.000000000000000000e+00,6.296072452222009064e-01
3.315832475942624702e-02,8.621315741693393042e-02,1.249773043636143166e-02,4.266779640501117479e-03,3.154693457604550253e-03,4.610996792350055551e-02,3.858258185559522001e-04,2.616050354051926638e-02,7.186951522120678089e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.270955637596077759e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.384433819524298961e-02,1.490346789323972188e-02,0.000000000000000000e+00,1.680990134963383786e-02,4.463475155843368760e-04,0.000000000000000000e+00,7.400593112630879933e-01
8.013572537270332447e-03,1.194816445872288468e-01,3.345004752794523278e-03,6.136519510522327322e-04,1.504048899637825190e-03,4.934483629931776805e-02,4.572308654898989176e-04,4.633673850004212114e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.128421711246676833e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.301904727526501451e-02,1.346424574955781134e-02,0.000000000000000000e+00,1.137060968126196031e-02,2.731352801742290871e-03,0.000000000000000000e+00,7.300051739282147345e-01
4.373894893577422692e-03,7.298687831531930001e-03,1.861231869607413939e-03,2.260067270237574170e-04,2.399659660458129951e-01,1.962270171100388011e-02,1.196506201890480475e-04,1.994177003150800881e-04,6.221832249830497492e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.174477193262342983e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.894468152993260615e-02,1.216447971921988391e-02,0.000000000000000000e+00,3.121551735598720317e-02,3.456573472128054644e-04,0.000000000000000000e+00,6.532657972054931594e-01
3.362384783954231338e-03,5.572190903159972980e-02,1.472088860636678546e-03,7.444085715719567621e-04,1.272185884675220424e-01,4.001405175730608083e-02,5.261044848525402162e-03,2.137874504424630909e-02,3.538031750280198721e-03,0.000000000000000000e+00,1.672828250723498193e-05,3.303835795178909455e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.514745981030127600e-02,1.089011191220997342e-02,1.537329162414895027e-02,1.851820873550912364e-02,1.704277421837099848e-01,0.000000000000000000e+00,5.076113685407918075e-01
2.441246755032922683e-03,5.069025392404628849e-02,7.134629600976499222e-04,5.329482352536662592e-04,2.397235545928103895e-01,2.527206147815772366e-02,6.730620454897107488e-03,1.353000842402049542e-02,3.438375711313975628e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.940636443344164574e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.567280416731136633e-03,9.885330170027680635e-03,9.842350473636254926e-03,1.683084910688191146e-02,5.597675658019152234e-02,0.000000000000000000e+00,4.654185362834596940e-01
1.244024124949522124e-03,2.286138575169016987e-02,1.888832441022834853e-04,0.000000000000000000e+00,3.616983860252451222e-01,1.637422329907381457e-02,2.670418278687455957e-04,1.240116195761199053e-02,6.754204280485101922e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.495616606093762457e-02,7.164536845259027913e-05,0.000000000000000000e+00,8.050334127945599563e-03,8.336915601755959596e-03,0.000000000000000000e+00,1.237510909635650309e-02,3.067724412833638340e-03,0.000000000000000000e+00,4.513527948206912943e-01
1.708467163261121662e-04,1.711029864006013632e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.800775644092119987e-01,8.533793480489302447e-03,1.281350372445841314e-04,5.356044556823616638e-03,1.167737306088976849e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.058771270416181909e-02,1.281350372445841314e-04,0.000000000000000000e+00,1.618772637189912905e-02,1.168591539670607235e-02,0.000000000000000000e+00,2.847160527574659275e-02,9.481992756099225182e-04,0.000000000000000000e+00,5.689366500375863112e-01
8.027439246880243608e-05,1.343501423046048089e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.889659198715608723e-02,9.304531854338464122e-03,2.773115376194993493e-04,3.911552214843463764e-03,6.086258483543749084e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.344523097132014178e-02,1.963073779464350344e-03,6.254104940523971985e-03,8.465299569437347016e-03,8.757206451142085513e-03,0.000000000000000000e+00,1.144274976282565713e-02,2.203896956870757869e-03,0.000000000000000000e+00,8.554769028679852783e-01
3.776852123286270329e-03,5.335314930837247588e-02,2.754238732504789462e-03,2.999665946292345039e-04,8.838788407654603330e-02,3.814347947614924600e-02,1.408479510236360262e-02,1.422796097707300887e-02,1.247588336753407056e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.755268163318175839e-02,1.158961842885678807e-03,3.490520373867455652e-03,1.443248365522930600e-02,1.042383916336589791e-02,8.180907126251849861e-05,2.474042663430663785e-02,4.322245931703060789e-02,0.000000000000000000e+00,6.286209035811920476e-01
2.634785498393810762e-03,3.752789074739291963e-02,9.494722516734453548e-04,3.085784817938697186e-04,2.737961483075658231e-01,2.687006472235850194e-02,9.937809567515394626e-03,1.001693225515484786e-02,3.560520943775419538e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.399664519804411755e-02,1.582453752789075185e-05,2.373680629183613116e-05,1.015935309290586300e-02,7.334673144177364379e-03,7.279287262829746419e-03,1.240643742186635194e-02,8.201066573829383921e-02,0.000000000000000000e+00,4.311711740224390965e-01
2.725669392336060783e-03,2.789802789802791824e-03,2.650847095291541597e-03,1.603334936668271145e-04,4.375714820159267715e-01,6.755384533162315207e-03,1.924001924001925265e-04,1.282667949334616753e-04,3.195980973758753493e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.808241141574480404e-02,5.344449788894236697e-05,1.603334936668271145e-04,1.089198866976645412e-02,5.034471701138370885e-03,3.206669873336542289e-04,1.627919405697184768e-02,5.772005772005775253e-04,0.000000000000000000e+00,4.324301213190099302e-01
4.093074449240717040e-03,1.312191514609524143e-02,1.496207886907321288e-03,2.235712934459215787e-04,1.622783634581319856e-01,2.192718454950384407e-02,1.100658675426075331e-03,3.525547319724147408e-04,7.687412936178993940e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.208248060948973995e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.208196467573563318e-02,1.104098233786781659e-02,0.000000000000000000e+00,2.911586152338039787e-02,2.545273186922799528e-03,0.000000000000000000e+00,6.908524945397011008e-01
1.487941015353183918e-02,6.218260959684947806e-04,4.583746650282047308e-02,1.273262958411679928e-03,1.445745673126750397e-01,3.405238144589375947e-04,0.000000000000000000e+00,1.628592156107962598e-04,2.001687813689059445e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.011651836607791594e-01,2.961076647469022474e-05,4.441614971203534050e-05,8.883229942407068101e-05,8.883229942407068101e-05,0.000000000000000000e+00,3.836074796796119096e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.325155826658570568e-01
3.634835591973946400e-02,7.605840949679586183e-02,1.103057043807122509e-02,3.886962916272717304e-03,9.874986868368523449e-03,3.550793150541022708e-02,5.953006268165422429e-04,1.761389501698357521e-02,1.750884196519241929e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.960990300101550943e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.349721609412752973e-03,9.734916132646985118e-03,0.000000000000000000e+00,1.813916027593934568e-02,2.206114087614244757e-03,0.000000000000000000e+00,7.659418006093077214e-01
3.819334723714425117e-02,4.935852872400936509e-02,1.543849670311150946e-01,2.938760032863553789e-03,0.000000000000000000e+00,3.526512039436265067e-02,6.319914049168932966e-05,1.883334386652341791e-02,3.858307527017633409e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.718216098927722233e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.530577850807897308e-03,9.637868924982622570e-03,9.479871073753400263e-04,1.092291811498030674e-02,4.423939834418253348e-04,0.000000000000000000e+00,6.301796962227979026e-01
